Price,Adj Close,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,,
2019-10-29,58.470436096191406,60.8224983215332,62.4375,60.64250183105469,62.24250030517578,142839600
2019-10-30,58.463218688964844,60.814998626708984,61.32500076293945,60.3025016784668,61.189998626708984,124522000
2019-10-31,59.785064697265625,62.189998626708984,62.29249954223633,59.314998626708984,61.810001373291016,139162000
2019-11-01,61.4818115234375,63.95500183105469,63.98249816894531,62.290000915527344,62.3849983215332,151125200
2019-11-04,61.88557434082031,64.375,64.4625015258789,63.845001220703125,64.3324966430664,103272000
2019-11-05,61.79664611816406,64.28250122070312,64.54750061035156,64.08000183105469,64.26249694824219,79897600
2019-11-06,61.82308578491211,64.30999755859375,64.37249755859375,63.842498779296875,64.19249725341797,75864400
2019-11-07,62.536582946777344,64.85749816894531,65.0875015258789,64.52749633789062,64.68499755859375,94940400
2019-11-08,62.70774459838867,65.03500366210938,65.11000061035156,64.2125015258789,64.67250061035156,69986400
2019-11-11,63.2043342590332,65.55000305175781,65.61750030517578,64.56999969482422,64.57499694824219,81821200
2019-11-12,63.14645004272461,65.48999786376953,65.69750213623047,65.2300033569336,65.38749694824219,87388800
2019-11-13,63.75151062011719,66.11750030517578,66.19499969482422,65.26750183105469,65.28250122070312,102734400
2019-11-14,63.310367584228516,65.66000366210938,66.22000122070312,65.5250015258789,65.9375,89182800
2019-11-15,64.0624771118164,66.44000244140625,66.44499969482422,65.75250244140625,65.91999816894531,100206400
2019-11-18,64.38549041748047,66.7750015258789,66.85749816894531,66.05750274658203,66.44999694824219,86703200
2019-11-19,64.19022369384766,66.57250213623047,67.0,66.34750366210938,66.9749984741211,76167200
2019-11-20,63.442970275878906,65.79750061035156,66.5199966430664,65.0999984741211,66.38500213623047,106234400
2019-11-21,63.15850067138672,65.50250244140625,66.00250244140625,65.29499816894531,65.92250061035156,121395200
2019-11-22,63.103065490722656,65.44499969482422,65.79499816894531,65.20999908447266,65.64749908447266,65325200
2019-11-25,64.2094955444336,66.59249877929688,66.61000061035156,65.62999725341797,65.67749786376953,84020400
2019-11-26,63.7081184387207,66.07250213623047,66.79000091552734,65.625,66.73500061035156,105207600
2019-11-27,64.56385803222656,66.95999908447266,66.99500274658203,66.32749938964844,66.3949966430664,65235600
2019-11-29,64.42163848876953,66.8125,67.0,66.4749984741211,66.6500015258789,46617600
2019-12-02,63.676780700683594,66.04000091552734,67.0625,65.86250305175781,66.81749725341797,94487200
2019-12-03,62.541404724121094,64.86250305175781,64.88249969482422,64.07250213623047,64.57749938964844,114430400
2019-12-04,63.09343338012695,65.43499755859375,65.82749938964844,65.16999816894531,65.26750183105469,67181600
2019-12-05,64.01905822753906,66.3949966430664,66.47250366210938,65.68250274658203,65.94750213623047,74424400
2019-12-06,65.25566864013672,67.67749786376953,67.75,66.82499694824219,66.87000274658203,106075600
2019-12-09,64.34208679199219,66.7300033569336,67.69999694824219,66.22750091552734,67.5,128042400
2019-12-10,64.7181167602539,67.12000274658203,67.51750183105469,66.46499633789062,67.1500015258789,90420400
2019-12-11,65.27015686035156,67.69249725341797,67.7750015258789,67.125,67.20249938964844,78756800
2019-12-12,65.43649291992188,67.86499786376953,68.13999938964844,66.83000183105469,66.94499969482422,137310400
2019-12-13,66.32595825195312,68.7874984741211,68.82499694824219,67.73249816894531,67.86499786376953,133587600
2019-12-16,67.46131134033203,69.96499633789062,70.19750213623047,69.24500274658203,69.25,128186000
2019-12-17,67.5938949584961,70.10250091552734,70.44249725341797,69.69999694824219,69.89250183105469,114158400
2019-12-18,67.43241119384766,69.93499755859375,70.4749984741211,69.77999877929688,69.94999694824219,116028400
2019-12-19,67.4998779296875,70.00499725341797,70.29499816894531,69.73750305175781,69.875,98369200
2019-12-20,67.36007690429688,69.86000061035156,70.6624984741211,69.63999938964844,70.55750274658203,275978000
2019-12-23,68.45926666259766,71.0,71.0625,70.09249877929688,70.13249969482422,98572000
2019-12-24,68.52437591552734,71.06749725341797,71.22250366210938,70.7300033569336,71.17250061035156,48478800
2019-12-26,69.88389587402344,72.47750091552734,72.49500274658203,71.17500305175781,71.20500183105469,93121200
2019-12-27,69.85739135742188,72.44999694824219,73.49250030517578,72.02999877929688,72.77999877929688,146266000
2019-12-30,70.27201843261719,72.87999725341797,73.17250061035156,71.30500030517578,72.36499786376953,144114400
2019-12-31,70.78546142578125,73.4124984741211,73.41999816894531,72.37999725341797,72.48249816894531,100805600
2020-01-02,72.40050506591797,75.0875015258789,75.1500015258789,73.79750061035156,74.05999755859375,135480400
2020-01-03,71.69664764404297,74.35749816894531,75.1449966430664,74.125,74.2874984741211,146322800
2020-01-06,72.2679443359375,74.94999694824219,74.98999786376953,73.1875,73.44750213623047,118387200
2020-01-07,71.92805480957031,74.59750366210938,75.2249984741211,74.37000274658203,74.95999908447266,108872000
2020-01-08,73.08511352539062,75.79750061035156,76.11000061035156,74.29000091552734,74.29000091552734,132079200
2020-01-09,74.63750457763672,77.40750122070312,77.60749816894531,76.55000305175781,76.80999755859375,170108400
2020-01-10,74.80621337890625,77.5824966430664,78.1675033569336,77.0625,77.6500015258789,140644800
2020-01-13,76.40440368652344,79.23999786376953,79.26750183105469,77.7874984741211,77.91000366210938,121532000
2020-01-14,75.37271881103516,78.16999816894531,79.39250183105469,78.0425033569336,79.17500305175781,161954400
2020-01-15,75.0496826171875,77.83499908447266,78.875,77.38749694824219,77.9625015258789,121923600
2020-01-16,75.98979187011719,78.80999755859375,78.92500305175781,78.02249908447266,78.39749908447266,108829200
2020-01-17,76.83108520507812,79.68250274658203,79.68499755859375,78.75,79.06749725341797,137816400
2020-01-21,76.31041717529297,79.14250183105469,79.75499725341797,79.0,79.29750061035156,110843200
2020-01-22,76.5827865600586,79.42500305175781,79.99749755859375,79.32749938964844,79.6449966430664,101832400
2020-01-23,76.95160675048828,79.80750274658203,79.88999938964844,78.9124984741211,79.4800033569336,104472000
2020-01-24,76.72984313964844,79.57749938964844,80.8324966430664,79.37999725341797,80.0625,146537600
2020-01-27,74.47356414794922,77.23750305175781,77.94249725341797,76.22000122070312,77.51499938964844,161940000
2020-01-28,76.5804214477539,79.42250061035156,79.5999984741211,78.04750061035156,78.1500015258789,162234000
2020-01-29,78.18341064453125,81.08499908447266,81.9625015258789,80.34500122070312,81.11250305175781,216229200
2020-01-30,78.07007598876953,80.96749877929688,81.02249908447266,79.6875,80.13500213623047,126743200
2020-01-31,74.60858917236328,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400
2020-02-03,74.40369415283203,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400
2020-02-04,76.86003112792969,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400
2020-02-05,77.48677062988281,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800
2020-02-06,78.39312744140625,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600
2020-02-07,77.32756042480469,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000
2020-02-10,77.6948013305664,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800
2020-02-11,77.2260513305664,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200
2020-02-12,79.06001281738281,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400
2020-02-13,78.49701690673828,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600
2020-02-14,78.51634979248047,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600
2020-02-18,77.07865142822266,79.75,79.9375,78.65249633789062,78.83999633789062,152531200
2020-02-19,78.19496154785156,80.90499877929688,81.14250183105469,80.0,80.0,93984000
2020-02-20,77.39276885986328,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000
2020-02-21,75.64097595214844,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000
2020-02-24,72.04800415039062,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200
2020-02-25,69.60760498046875,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600
2020-02-26,70.7118148803711,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800
2020-02-27,66.08951568603516,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600
2020-02-28,66.05086517333984,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000
2020-03-02,72.20024871826172,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200
2020-03-03,69.9072036743164,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600
2020-03-04,73.14983367919922,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400
2020-03-05,70.77705383300781,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800
2020-03-06,69.83712768554688,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800
2020-03-09,64.3135986328125,66.5425033569336,69.52249908447266,65.75,65.9375,286744800
2020-03-10,68.9455337524414,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000
2020-03-11,66.55101776123047,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800
2020-03-12,59.97880172729492,62.057498931884766,67.5,62.0,63.98500061035156,418474000
2020-03-13,67.16476440429688,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000
2020-03-16,58.52421569824219,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600
2020-03-17,61.097530364990234,63.21500015258789,64.40249633789062,59.599998474121094,61.877498626708984,324056000
2020-03-18,59.60186004638672,61.66749954223633,62.5,59.279998779296875,59.942501068115234,300233600
2020-03-19,59.145198822021484,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200
2020-03-20,55.39031982421875,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200
2020-03-23,54.21360778808594,56.092498779296875,57.125,53.15250015258789,57.02000045776367,336752800
2020-03-24,59.65260314941406,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200
2020-03-25,59.32399368286133,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000
2020-03-26,62.44580078125,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200
2020-03-27,59.86040496826172,61.935001373291016,63.967498779296875,61.76250076293945,63.1875,204216800
2020-03-30,61.56869125366211,63.70249938964844,63.880001068115234,62.349998474121094,62.685001373291016,167976400
2020-03-31,61.44305419921875,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000
2020-04-01,58.210105895996094,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400
2020-04-02,59.18144607543945,61.23249816894531,61.287498474121094,59.224998474121094,60.084999084472656,165934000
2020-04-03,58.33090591430664,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000
2020-04-06,63.4195442199707,65.61750030517578,65.77749633789062,62.345001220703125,62.724998474121094,201820400
2020-04-07,62.68500518798828,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200
2020-04-08,64.2894058227539,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200
2020-04-09,64.75331115722656,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800
2020-04-13,66.0242691040039,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800
2020-04-14,69.35872650146484,71.76249694824219,72.0625,69.51249694824219,70.0,194994800
2020-04-15,68.72566223144531,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400
2020-04-16,69.27172088623047,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200
2020-04-17,68.33179473876953,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000
2020-04-20,66.9134750366211,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200
2020-04-21,64.84514617919922,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600
2020-04-22,66.71289825439453,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400
2020-04-23,66.45439147949219,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400
2020-04-24,68.37288665771484,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200
2020-04-27,68.42121887207031,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600
2020-04-28,67.3121566772461,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800
2020-04-29,69.52303314208984,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800
2020-04-30,70.98969268798828,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000
2020-05-01,69.84679412841797,72.26750183105469,74.75,71.4625015258789,71.5625,240616800
2020-05-04,70.83506774902344,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000
2020-05-05,71.898193359375,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200
2020-05-06,72.63998413085938,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600
2020-05-07,73.39143371582031,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200
2020-05-08,75.13829040527344,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400
2020-05-11,76.32061767578125,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400
2020-05-12,75.4483871459961,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200
2020-05-13,74.53743743896484,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400
2020-05-14,74.99536895751953,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200
2020-05-15,74.55196380615234,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400
2020-05-18,76.30850982666016,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400
